Rank,UCI ID,Name,Nationality,Team Code,Age,Points
2718,10015919603,TAROZZI Manuele,ITALY,,23,1
2718,10015958605,TIKHONIN Evgenii,RUSSIAN FEDERATION,,23,1
2718,10015974971,PHODINGAM Sakchai,THAILAND,,23,1
2718,10016007206,FUERTES Joel,ECUADOR,BES,22,1
2718,10016007610,HUERA Richard,ECUADOR,,22,1
2718,10016014175,QUEMERE Tao,FRANCE,,31,1
2718,10016081368,PÜSPÖKI Dániel,HUNGARY,,26,1
2718,10016083186,KARLSSON LANDÉN Erik,SWEDEN,,37,1
2718,10016213936,ALEKSANDROV Yasen,BULGARIA,,22,1
2718,10016236972,KALABA Pavle,SERBIA,MKT,22,1
2718,10016243036,JEGAT Jordan,FRANCE,,22,1
2718,10016327609,VANDEPUTTE Niels,BELGIUM,AFD,21,1
2718,10016384391,DE MEESTER Luca,BELGIUM,,21,1
2718,10016393182,DE VET Sander,BELGIUM,,21,1
2718,10016488869,VAN DER BEKEN Aaron,BELGIUM,,21,1
2718,10016531814,JOLIDON Cédric,SWITZERLAND,MVC,23,1
2718,10016990138,DEVINS Matthew,IRELAND,TRI,19,1
2718,10017225261,VERBRUGGEN Conor,IRELAND,,28,1
2718,10017564458,ŠTAJNAR Mihael,SLOVENIA,,21,1
2718,10019575388,ENSTAD Kasper Steen,NORWAY,,20,1
2718,10019817484,GRÅSVOLD Dennis,NORWAY,TCO,20,1
2718,10020460819,STENSBY Anton H,NORWAY,,20,1
2718,10021014022,NAKAMURA Tatsuyoshi,JAPAN,,21,1
2718,10022440730,WALLINDER Willhelm,SWEDEN,,20,1
2718,10022721929,RASENBERG Martijn,NETHERLANDS,,20,1
2718,10023335554,MARSMAN Tim,NETHERLANDS,MET,21,1
2718,10023515107,NAVARRO Gauthier,FRANCE,,21,1
2718,10023658684,WERMESER Zsombor,HUNGARY,,23,1
2718,10023684249,WHITEHEAD Josh,GREAT BRITAIN,,21,1
2718,10026258486,FLANAGAN Liam,UNITED STATES OF AMERICA,,21,1
2718,10027680851,WARMERDAM Max,FRANCE,,21,1
2718,10029808484,VIGNATO Davide,ITALY,GEF,21,1
2718,10030075741,PARRAVANO Francesco,ITALY,,21,1
2718,10030427971,BIANCALANI Andrea,ITALY,,21,1
2718,10034788426,HALTER Jean-Luc,SWITZERLAND,,19,1
2718,10034983638,DOLMATOV Viktor,RUSSIAN FEDERATION,,22,1
2718,10035375274,CASTRO PULIDO Camilo Andres,COLOMBIA,,22,1
2718,10035445295,UMBA LOPEZ Juan Alejandro,COLOMBIA,,21,1
2718,10035449642,MALAVER SAMACA Brayan Esteban,COLOMBIA,,20,1
2718,10035455100,RINCON ALVAREZ Yeison Alejandro,COLOMBIA,,24,1
2718,10036109949,DINMUKHAMETOV Ramis,KAZAKHSTAN,,21,1
2718,10036110353,KIM Donguk,KOREA,KCT,23,1
2718,10036121669,NJOR Marckus,DENMARK,,20,1
2718,10041726653,SERRANO RODRIGUEZ Javier,SPAIN,,20,1
2718,10041951571,FERNANDEZ RODRIGUEZ Sinuhe,SPAIN,,21,1
2718,10044182571,MACEDO João,PORTUGAL,LAA,20,1
2718,10045978889,MESSERSCHMIDT Jonas Fabian,GERMANY,TDA,20,1
2718,10046031130,LÁVEČKA Matúš,SLOVAKIA,,19,1
2718,10046067708,GAJDULA Marek,SLOVAKIA,TFA,20,1
2718,10046142779,PICKRELL Riley,CANADA,ICA,20,1
2718,10046341530,MACÁN Karel,CZECH REPUBLIC,,19,1
2718,10047403173,HORÁK Dominik,CZECH REPUBLIC,,20,1
2718,10049164634,VILLAREAL David,ECUADOR,,25,1
2718,10049185650,INKSTER Eric,CANADA,,20,1
2718,10049363078,INGVASON Birkir Snær,ICELAND,,31,1
2718,10050201625,SERRATO LOZANO Enrique Javier,MEXICO,,26,1
2718,10050205160,MAC PHERSON ARROYO Carlos,MEXICO,,23,1
2718,10050999045,EULÁLIO Afonso,PORTUGAL,CDF,20,1
2718,10046251196,MAWDITT Lionel,AUSTRALIA,,26,1
2718,10052436160,IVANOVAS Olegas,LITHUANIA,,19,1
2718,10053832556,PAULY Ethan,CANADA,,21,1
2718,10054324327,MAHLALELA Sihle,Eswatini,,39,1
2718,10055098408,ZAREBSKI Marcin,POLAND,,21,1
2718,10055298973,MARAGKOS Nikolaos,GREECE,,21,1
2718,10055699000,THEILER Ole,GERMANY,SVL,19,1
2718,10055713750,DOVA Irindi,ALBANIA,,25,1
2718,10056549465,LEVI Eitan,ISRAEL,,21,1
2718,10056601605,MALNASI Jozsef-Attila,ROMANIA,,23,1
2718,10058295869,SHULCHENKO Nikita,RUSSIAN FEDERATION,,22,1
2718,10059160785,KLEOPAS Mauruen,NAMIBIA,,24,1
2718,10017811406,ROODT Keanan,SOUTH AFRICA,,23,1
2718,10034872086,KACHUR Dmytro,UKRAINE,LCT,20,1
2718,10034897045,PARASHCHAK Yaroslav,UKRAINE,IRC,21,1
2718,10059730560,TURCHANKA Pavel,BELARUS,,21,1
2718,10060073700,JUN Hoonmin,KOREA,SCT,22,1
2718,10060548996,ROSTIASHVILI Saba,GEORGIA,,20,1
2718,10061903360,CALVO SANCHEZ Vladimir,COSTA RICA,,31,1
2718,10062875683,SIMBAÑA IBADANGO David Kevin,ECUADOR,,22,1
2718,10063678561,ROOS Andre,ESTONIA,ADT,19,1
2718,10063806378,CAUSHI Benardo,ALBANIA,,20,1
2718,10063824364,ROBIEL Abiel,ERITREA,,22,1
2718,10063927933,RUIZ Juan,BOLIVARIAN REPUBLIC OF VENEZUELA,,33,1
2718,10064369382,STENKOVOY Nikita,UZBEKISTAN,,20,1
2718,10064820939,GJALOSHI Sergjo,ALBANIA,,20,1
2718,10065008875,GELDERS Gil,BELGIUM,WBD,19,1
2718,10065541062,LAYA Cristhian,BOLIVARIAN REPUBLIC OF VENEZUELA,,22,1
2718,10066831364,CORVAISIER Antonin,FRANCE,,20,1
2718,10067175211,TRASTOUR Loris,FRANCE,,20,1
2718,10067237249,RAHMANI BEYRAGH Mohsen,ISLAMIC REPUBLIC OF IRAN,,32,1
2718,10067921808,ALLARD Matéo,FRANCE,,19,1
2718,10069444607,MARAIS Benjamin,FRANCE,,19,1
2718,10071254665,MENDOZA Josué,EL SALVADOR,,19,1
2718,10071970647,GREGG Zach,UNITED STATES OF AMERICA,,28,1
2718,10075451331,BRATIĆ Ivan,CROATIA,,28,1
2718,10076582692,HAIKOVICH Mikita,BELARUS,,20,1
2718,10076734256,OCHOA VITALIS Gabriel Ezequiel,URUGUAY,,22,1
2718,10076789325,RODRÍGUEZ RAMOS Diego Leonel,URUGUAY,,26,1
2718,10077279476,XICALE COYOPOTL Efrain,MEXICO,,23,1
2718,10077798226,ALVAREZ PAILLALEF Pablo,CHILE,,20,1
2718,10078195522,MENDEZ CASTILLO Mojamed Bedeletzabe,PANAMA,,39,1
2718,10080468049,HERNANDEZ VAZQUEZ Emery,MEXICO,,33,1
2718,10081727938,OUCHELI Abdelmoumene,ALGERIA,,28,1
2718,10082372279,BRETAS Sotirios-Marios,GREECE,,19,1
2718,10083317829,SARGHE Dragos-Florin,ROMANIA,,42,1
2718,10083796260,FORBES Nathaniel,CAYMAN ISLANDS,,19,1
2718,10084061800,SHODIEV Iskandarbek,UZBEKISTAN,,22,1
2718,10084293081,LINO Gian,BELIZE,,21,1
2718,10084518104,PEREZ UNDA Lenin,ECUADOR,,42,1
2718,10084665119,NAGY Bendegúz Mátyás,HUNGARY,,19,1
2718,10086191554,VERA BAHAMONDES Cristian,CHILE,,30,1
2718,10086728286,KUCERJAVIJS Daniels,LATVIA,,19,1
2718,10086903290,SHIPLEY Gabriel,UNITED STATES OF AMERICA,AEV,19,1
2718,10088118824,FJELLHEIM Henrik Teslo,NORWAY,,20,1
2718,10089388110,DOSTIYEV Ilkhan,KAZAKHSTAN,VAM,19,1
2718,10089942222,PIHLJAK Tarik,BOSNIA AND HERZEGOVINA,,25,1
2718,10089965965,KIBREAB Filipos,ERITREA,,22,1
2718,10090680331,SEPULVEDA VILLAR Luis,CHILE,,47,1
2718,10092166350,AMARI Hamza,ALGERIA,,19,1
2718,10092297096,GRIGORAS Tudor-Iustin,ROMANIA,,19,1
2718,10092777955,PIDKUIKO Andrii,UKRAINE,,23,1
2718,10092976706,LEGOVIĆ Martin,CROATIA,,25,1
2718,10094087657,VAIKSAAR Vidrik,ESTONIA,,32,1
2718,10097635837,AL-LAMKI Mohammed,OMAN,,34,1
2718,10105933983,MYDLA Matej,SLOVAKIA,,35,1
2718,10106850433,RADULOVIĆ Jovan,MONTENEGRO,,32,1
2718,10107480832,VEEVO Rait,ESTONIA,,19,1
2718,10107573182,STOJANOVIĆ Ognjen,SERBIA,,31,1
2718,10108804577,DUOJIE Cairang,PEOPLE'S REPUBLIC OF CHINA,TYD,21,1
2718,10112216553,MAHGOUB Omer,SUDAN,,20,1
2718,10112980227,DAFAELSID Mostafa,SUDAN,,30,1
2718,10112982853,SULIMAN Mohamed,SUDAN,,22,1
2718,10115252451,JANSSEN Christoph,SWITZERLAND,,21,1
2718,10115325102,VASQUEZ Juan,PANAMA,,22,1
2718,10115680968,ALMANSOORI Abdulrahman,UNITED ARAB EMIRATES,,31,1
2718,10116823851,DIAZ SUAREZ Andy Alihonay,CUBA,,20,1
2718,10117353917,MAHROOS Muntader,SAUDI ARABIA,,23,1
2718,10117354725,ALSAIF Mohammed,SAUDI ARABIA,,30,1
2718,10118526506,GAMEDZE Sikhumbuzo,Eswatini,,39,1
2718,10118797702,SHAO Junqi,PEOPLE'S REPUBLIC OF CHINA,,23,1
2718,10118798409,HUANG Jing,PEOPLE'S REPUBLIC OF CHINA,,29,1
2718,10118834276,GAO Liang,PEOPLE'S REPUBLIC OF CHINA,,32,1
2718,10119140131,PACHECO VILLARROEL Nicolas,CHILE,,22,1
2718,10119149730,YUE Hao,PEOPLE'S REPUBLIC OF CHINA,,29,1
2718,10119351410,GHARIOS Patrick,LEBANON,,38,1
2950,10010041100,STALNOV Nikita,KAZAKHSTAN,APT,30,"0,71"
2951,10015311028,GARRISON Ian,UNITED STATES OF AMERICA,DQT,23,"0,6"
2952,10007967623,LINDEMAN Adrie,NETHERLANDS,RIW,36,"0,5"
2952,10011230358,RIDOLFO Filippo,ITALY,TND,20,"0,5"
2952,10015771978,ŠŇUPÁREK Václav,CZECH REPUBLIC,TND,26,"0,5"
2952,10022027266,WATTS Kiaan,NEW ZEALAND,BSC,20,"0,5"
2952,10023163782,DUNNEWIND Jan,NETHERLANDS,TND,23,"0,5"
2957,10005630731,LANGLANDS Mark,NEW ZEALAND,,34,"0,17"
2957,10008659454,ABRAHAMSEN Jonas,NORWAY,UXT,26,"0,17"
2957,10009117778,KERGOZOU DE LA BOESSIERE Nicholas,NEW ZEALAND,,25,"0,17"
2957,10014250795,ATKINS Toby,NEW ZEALAND,,27,"0,17"
2957,10015124405,SKAARSETH Iver,NORWAY,UXT,23,"0,17"
2957,10016471287,SLOCK Liam,BELGIUM,,21,"0,17"
2957,10022168726,MARTIN David,NEW ZEALAND,,23,"0,17"
2957,10064999377,VAN RYCKEGHEM Lars,BELGIUM,,19,"0,17"
